arm,panel,section,sampling_steps,recycling,msa_depth,receptor_id,name,label,peptide_from,iptm,iface_plddt,receptor_side,peptide_side,peptide_whole,n_rec_iface,n_pep_iface
heldout_full_draw2,held-out,7.10.6,,,,8PEF,ho_054,cognate,8PEF,0.20060667395591736,66.495,90.23388888888888,35.97357142857143,35.22,18,14
heldout_full_draw2,held-out,7.10.6,,,,8PEF,ho_055,decoy,7OKL,0.3586375415325165,82.02269230769231,94.5845,40.150000000000006,40.150000000000006,20,6
heldout_full_draw2,held-out,7.10.6,,,,8PEF,ho_056,decoy,7UHE,0.4197390675544739,82.43666666666668,94.1686956521739,55.452999999999996,55.654999999999994,23,10
heldout_full_draw2,held-out,7.10.6,,,,8PEF,ho_057,decoy,9GRF,0.2770695388317108,76.46694444444444,91.13846153846154,38.321,38.321,26,10
heldout_full_draw2,held-out,7.10.6,,,,8PEF,ho_058,scrambled,8PEF,0.6723406910896301,85.83111111111111,94.98791666666666,67.5175,63.77882352941177,24,12
heldout_full_draw2,held-out,7.10.6,,,,8PEF,ho_059,scrambled,8PEF,0.2730567753314972,70.74054054054054,90.81333333333333,44.394999999999996,43.94764705882353,21,16
heldout_full_draw2,held-out,7.10.6,,,,7E0B,ho_060,cognate,7E0B,0.9742352366447449,97.5313043478261,98.78875000000001,94.65714285714286,94.65714285714286,16,7
heldout_full_draw2,held-out,7.10.6,,,,7E0B,ho_061,decoy,7XV0,0.903059184551239,87.00851063829788,96.35566666666666,70.51352941176471,67.27449999999999,30,17
heldout_full_draw2,held-out,7.10.6,,,,7E0B,ho_062,decoy,8OP0,0.2465532124042511,70.42285714285715,90.32136363636363,36.74846153846154,36.92428571428571,22,13
heldout_full_draw2,held-out,7.10.6,,,,7E0B,ho_063,decoy,8PEF,0.13359226286411285,72.97372093023256,93.24249999999999,35.13866666666667,35.99411764705882,28,15
heldout_full_draw2,held-out,7.10.6,,,,7E0B,ho_064,scrambled,7E0B,0.977648138999939,97.1825,98.19882352941175,94.71428571428571,94.71428571428571,17,7
heldout_full_draw2,held-out,7.10.6,,,,7E0B,ho_065,scrambled,7E0B,0.5691316723823547,90.30642857142855,95.82999999999998,73.73571428571428,73.73571428571428,21,7
heldout_full_draw2,held-out,7.10.6,,,,7JZQ,ho_066,cognate,7JZQ,0.9491127133369446,95.94642857142857,98.90578947368421,89.69888888888889,88.83500000000001,19,9
heldout_full_draw2,held-out,7.10.6,,,,7JZQ,ho_067,decoy,8JJV,0.23585514724254608,76.38857142857144,88.80842105263159,50.16888888888889,46.67285714285714,19,9
heldout_full_draw2,held-out,7.10.6,,,,7JZQ,ho_068,decoy,8HLO,0.1519807130098343,78.42071428571428,90.8885,47.25125,45.666923076923084,20,8
heldout_full_draw2,held-out,7.10.6,,,,7JZQ,ho_069,decoy,7TZK,0.8427287936210632,83.40516129032258,92.64363636363638,60.82222222222223,57.70916666666667,22,9
heldout_full_draw2,held-out,7.10.6,,,,7JZQ,ho_070,scrambled,7JZQ,0.6149391531944275,78.57142857142856,91.4765,46.30875,46.873,20,8
heldout_full_draw2,held-out,7.10.6,,,,7JZQ,ho_071,scrambled,7JZQ,0.2612362504005432,78.34555555555555,91.49538461538461,44.156,44.156,26,10
heldout_full_draw2,held-out,7.10.6,,,,7F3S,ho_072,cognate,7F3S,0.17959211766719818,66.78659090909092,84.37714285714286,36.003125,36.26777777777778,28,16
heldout_full_draw2,held-out,7.10.6,,,,7F3S,ho_073,decoy,8X8A,0.7771949768066406,83.2958620689655,95.18058823529411,66.45916666666666,62.561578947368425,17,12
heldout_full_draw2,held-out,7.10.6,,,,7F3S,ho_074,decoy,8VGC,0.40379753708839417,77.27466666666668,89.88809523809525,47.843333333333334,46.545,21,9
heldout_full_draw2,held-out,7.10.6,,,,7F3S,ho_075,decoy,7JZQ,0.2989662289619446,73.09272727272727,87.93266666666666,41.292857142857144,39.516,15,7
heldout_full_draw2,held-out,7.10.6,,,,7F3S,ho_076,scrambled,7F3S,0.20608316361904144,68.55720930232559,87.16884615384615,40.092352941176465,40.239444444444445,26,17
heldout_full_draw2,held-out,7.10.6,,,,7F3S,ho_077,scrambled,7F3S,0.6661093831062317,76.76823529411766,89.98842105263158,60.02266666666665,60.03444444444444,19,15
heldout_full_draw2,held-out,7.10.6,,,,9C66,ho_078,cognate,9C66,0.8218698501586914,94.23666666666666,97.18333333333334,88.34333333333332,83.964,12,6
heldout_full_draw2,held-out,7.10.6,,,,9C66,ho_079,decoy,7TZK,0.8802003860473633,95.29863636363638,97.48285714285714,91.47625,85.61416666666668,14,8
heldout_full_draw2,held-out,7.10.6,,,,9C66,ho_080,decoy,9GRF,0.44139790534973145,80.1526923076923,93.83555555555556,49.36625,49.906000000000006,18,8
heldout_full_draw2,held-out,7.10.6,,,,9C66,ho_081,decoy,8PEF,0.20482473075389862,75.8320512820513,94.22,42.996428571428574,42.24823529411765,25,14
heldout_full_draw2,held-out,7.10.6,,,,9C66,ho_082,scrambled,9C66,0.35369929671287537,77.20649999999999,90.86846153846153,51.83428571428572,49.891000000000005,13,7
heldout_full_draw2,held-out,7.10.6,,,,9C66,ho_083,scrambled,9C66,0.6909382343292236,89.783,95.22714285714287,77.08,67.982,14,6
heldout_full_draw2,held-out,7.10.6,,,,8VGC,ho_084,cognate,8VGC,0.7324971556663513,67.5625,83.15,51.975,51.975,10,10
heldout_full_draw2,held-out,7.10.6,,,,8VGC,ho_085,decoy,7E0B,0.266481876373291,63.37599999999999,76.14923076923077,39.65428571428571,39.65428571428571,13,7
heldout_full_draw2,held-out,7.10.6,,,,8VGC,ho_086,decoy,8HLO,0.1368529349565506,68.8,80.710625,44.978750000000005,46.14153846153847,16,8
heldout_full_draw2,held-out,7.10.6,,,,8VGC,ho_087,decoy,7OKL,0.3214893043041229,66.38952380952381,76.86866666666666,40.19166666666666,40.19166666666666,15,6
heldout_full_draw2,held-out,7.10.6,,,,8VGC,ho_088,scrambled,8VGC,0.4398540258407593,64.07407407407408,73.50944444444445,45.20333333333333,43.969,18,9
heldout_full_draw2,held-out,7.10.6,,,,8VGC,ho_089,scrambled,8VGC,0.15747691690921783,62.0968,73.808,44.53,44.53,15,10
heldout_full_draw2,held-out,7.10.6,,,,7UHE,ho_090,cognate,7UHE,0.7874488234519958,86.82,90.12727272727271,80.75666666666666,80.75666666666666,22,12
heldout_full_draw2,held-out,7.10.6,,,,7UHE,ho_091,decoy,9C66,0.16269095242023468,72.81354838709677,82.83652173913043,43.9975,42.617000000000004,23,8
heldout_full_draw2,held-out,7.10.6,,,,7UHE,ho_092,decoy,9GRF,0.30058950185775757,66.56307692307692,76.43241379310346,37.94199999999999,37.94199999999999,29,10
heldout_full_draw2,held-out,7.10.6,,,,7UHE,ho_093,decoy,7JZQ,0.7512423992156982,80.49194444444444,86.54384615384615,64.757,64.757,26,10
heldout_full_draw2,held-out,7.10.6,,,,7UHE,ho_094,scrambled,7UHE,0.185566708445549,71.23837837837837,79.74259259259259,48.277,48.15666666666667,27,10
heldout_full_draw2,held-out,7.10.6,,,,7UHE,ho_095,scrambled,7UHE,0.14942128956317902,67.7051282051282,80.17370370370371,39.65083333333334,39.65083333333334,27,12
heldout_full_draw2,held-out,7.10.6,,,,7PVX,ho_096,cognate,7PVX,0.8251204490661621,88.21862068965518,88.90105263157896,86.922,85.87833333333333,19,10
heldout_full_draw2,held-out,7.10.6,,,,7PVX,ho_097,decoy,7S7J,0.6635960936546326,82.9609090909091,88.365,76.47600000000001,78.28347826086956,18,15
heldout_full_draw2,held-out,7.10.6,,,,7PVX,ho_098,decoy,8OP0,0.6761292815208435,79.42782608695651,83.60846153846154,73.993,72.72642857142857,13,10
heldout_full_draw2,held-out,7.10.6,,,,7PVX,ho_099,decoy,8VGC,0.5277604460716248,69.53136363636364,79.86692307692307,54.602222222222224,54.747,13,9
heldout_full_draw2,held-out,7.10.6,,,,7PVX,ho_100,scrambled,7PVX,0.5735664963722229,75.25379310344827,83.20764705882353,63.98583333333334,63.98583333333334,17,12
heldout_full_draw2,held-out,7.10.6,,,,7PVX,ho_101,scrambled,7PVX,0.22672796249389648,68.37695652173913,81.43357142857143,48.06666666666666,49.14666666666667,14,9
heldout_full_draw2,held-out,7.10.6,,,,7TZK,ho_102,cognate,7TZK,0.4278964102268219,83.16545454545452,93.44909090909091,72.88181818181819,72.22583333333334,11,11
heldout_full_draw2,held-out,7.10.6,,,,7TZK,ho_103,decoy,7E0B,0.2524501085281372,73.09111111111112,86.41363636363637,52.15571428571429,52.15571428571429,11,7
heldout_full_draw2,held-out,7.10.6,,,,7TZK,ho_104,decoy,8X8A,0.1600465476512909,65.6248717948718,82.3309090909091,44.005294117647054,43.70894736842106,22,17
heldout_full_draw2,held-out,7.10.6,,,,7TZK,ho_105,decoy,8KDX,0.18927563726902008,67.48666666666666,80.94,47.30666666666668,47.33200000000001,18,12
heldout_full_draw2,held-out,7.10.6,,,,7TZK,ho_106,scrambled,7TZK,0.5290768146514893,77.8244,89.83125000000001,56.478888888888896,58.47666666666668,16,9
heldout_full_draw2,held-out,7.10.6,,,,7TZK,ho_107,scrambled,7TZK,0.14894533157348633,68.52739130434784,81.84866666666667,43.55,42.835,15,8
heldout_full_draw2,held-out,7.10.6,,,,8YTG,ho_108,cognate,8YTG,0.9512690305709839,83.90400000000001,85.1864705882353,81.17875000000001,81.17875000000001,17,8
heldout_full_draw2,held-out,7.10.6,,,,8YTG,ho_109,decoy,7JZQ,0.19617001712322235,63.13382352941177,75.40958333333334,33.672000000000004,33.672000000000004,24,10
heldout_full_draw2,held-out,7.10.6,,,,8YTG,ho_110,decoy,7PVX,0.15683510899543762,60.21606060606061,72.14272727272727,36.36272727272728,37.012499999999996,22,11
heldout_full_draw2,held-out,7.10.6,,,,8YTG,ho_111,decoy,7F3S,0.15290188789367676,60.50176470588235,75.01142857142857,37.06307692307692,41.03555555555555,21,13
heldout_full_draw2,held-out,7.10.6,,,,8YTG,ho_112,scrambled,8YTG,0.23981571197509766,65.96454545454546,78.43000000000002,39.25285714285714,38.475,15,7
heldout_full_draw2,held-out,7.10.6,,,,8YTG,ho_113,scrambled,8YTG,0.2255518138408661,66.85066666666665,76.97590909090911,39.00625,39.00625,22,8
heldout_full_draw2,held-out,7.10.6,,,,8TFU,ho_114,cognate,8TFU,0.6750817894935608,66.81342857142856,69.08760000000001,61.128,61.128,25,10
heldout_full_draw2,held-out,7.10.6,,,,8TFU,ho_115,decoy,7XV0,0.33096566796302795,68.14095238095238,78.7,58.541818181818186,57.912,10,11
heldout_full_draw2,held-out,7.10.6,,,,8TFU,ho_116,decoy,8YTG,0.12292332202196121,71.62304347826088,85.25066666666666,46.07125,46.07125,15,8
heldout_full_draw2,held-out,7.10.6,,,,8TFU,ho_117,decoy,7RUP,0.11755553632974625,59.11219512195122,69.28615384615384,41.47733333333334,42.44,26,15
heldout_full_draw2,held-out,7.10.6,,,,8TFU,ho_118,scrambled,8TFU,0.5329695343971252,72.44736842105263,80.58999999999999,58.488571428571426,61.12399999999999,12,7
heldout_full_draw2,held-out,7.10.6,,,,8TFU,ho_119,scrambled,8TFU,0.7486503720283508,64.3175,67.8175,57.317499999999995,57.842000000000006,16,8
heldout_full_draw2,held-out,7.10.6,,,,7XV0,ho_120,cognate,7XV0,0.2231641709804535,69.25279069767441,88.72148148148148,36.399375,36.6455,27,16
heldout_full_draw2,held-out,7.10.6,,,,7XV0,ho_121,decoy,8X8A,0.12292006611824036,71.47633333333334,93.09833333333334,39.04333333333332,38.177894736842106,18,12
heldout_full_draw2,held-out,7.10.6,,,,7XV0,ho_122,decoy,8HLO,0.10797309875488281,75.61653846153845,96.12352941176471,36.8811111111111,38.7876923076923,17,9
heldout_full_draw2,held-out,7.10.6,,,,7XV0,ho_123,decoy,7RUP,0.12584063410758972,74.2609090909091,96.49666666666667,35.348333333333336,35.061875,21,12
heldout_full_draw2,held-out,7.10.6,,,,7XV0,ho_124,scrambled,7XV0,0.5375685095787048,80.11473684210527,91.5212,58.17923076923076,55.6245,25,13
heldout_full_draw2,held-out,7.10.6,,,,7XV0,ho_125,scrambled,7XV0,0.4344836175441742,71.5845238095238,89.78038461538463,42.01625,41.121500000000005,26,16
heldout_full_draw2,held-out,7.10.6,,,,8X8A,ho_126,cognate,8X8A,0.898449182510376,84.32264705882353,93.91,72.17866666666666,69.28947368421052,19,15
heldout_full_draw2,held-out,7.10.6,,,,8X8A,ho_127,decoy,8TFU,0.6475048661231995,73.83699999999999,88.0245,45.462,45.462,20,10
heldout_full_draw2,held-out,7.10.6,,,,8X8A,ho_128,decoy,7E0B,0.3316105902194977,73.32823529411765,90.00545454545453,42.75333333333333,40.90428571428571,11,6
heldout_full_draw2,held-out,7.10.6,,,,8X8A,ho_129,decoy,7S7J,0.3258354365825653,73.82121951219511,86.35692307692307,52.092666666666666,52.637826086956515,26,15
heldout_full_draw2,held-out,7.10.6,,,,8X8A,ho_130,scrambled,8X8A,0.8499229550361633,77.62241379310345,86.97235294117647,64.37666666666668,62.83052631578946,17,12
heldout_full_draw2,held-out,7.10.6,,,,8X8A,ho_131,scrambled,8X8A,0.2738049030303955,63.1746511627907,80.32625,41.509473684210526,41.509473684210526,24,19
decaf_replicates,in-training,7.5,,,,1YCR,,cognate,,0.785119891166687,82.04692307692308,84.12846153846155,77.88384615384615,78.44333333333336,26,13
decaf_replicates,in-training,7.5,,,,1YCR,,decoy,,0.22902178764343262,62.76682926829268,72.60379310344827,38.99416666666667,38.656,29,12
decaf_replicates,in-training,7.5,,,,1YCR,,decoy,,0.2550561726093292,68.08833333333332,78.2868,44.91,45.7525,25,11
decaf_replicates,in-training,7.5,,,,1YCR,,decoy,,0.15971194207668304,74.64299999999999,82.343125,43.8425,43.302,16,4
decaf_replicates,in-training,7.5,,,,1YCR,,scrambled,,0.4454907476902008,76.45307692307692,82.84526315789473,59.10285714285714,56.723333333333336,19,7
decaf_replicates,in-training,7.5,,,,1YCR,,scrambled,,0.6376716494560242,70.92655172413792,75.89888888888889,62.790000000000006,65.82866666666668,18,11
decaf_replicates,in-training,7.5,,,,9F6S,,cognate,,0.8860875368118286,84.47285714285714,87.97866666666665,75.70833333333333,75.70833333333333,15,6
decaf_replicates,in-training,7.5,,,,9F6S,,decoy,,0.16206496953964233,66.338,76.53884615384615,36.86888888888889,37.00909090909091,26,9
decaf_replicates,in-training,7.5,,,,9F6S,,decoy,,0.8199567198753357,80.8348,87.31058823529412,67.07375,67.07375,17,8
decaf_replicates,in-training,7.5,,,,9F6S,,decoy,,0.9179027080535889,87.81428571428572,89.1525,83.53200000000001,83.53200000000001,16,5
decaf_replicates,in-training,7.5,,,,9F6S,,scrambled,,0.7688748836517334,81.29190476190476,85.02466666666668,71.96,71.96,15,6
decaf_replicates,in-training,7.5,,,,9F6S,,scrambled,,0.779634952545166,81.32136363636363,85.790625,69.40333333333334,69.40333333333334,16,6
decaf_replicates,in-training,7.5,,,,8KDX,,cognate,,0.13491587340831757,61.0888,71.23933333333333,45.863,47.779333333333334,15,10
decaf_replicates,in-training,7.5,,,,8KDX,,decoy,,0.19454999268054962,65.23935483870967,68.67117647058824,61.07214285714285,63.04434782608695,17,14
decaf_replicates,in-training,7.5,,,,8KDX,,decoy,,0.14751099050045013,61.7378947368421,68.18714285714286,43.67999999999999,43.10333333333333,14,5
decaf_replicates,in-training,7.5,,,,8KDX,,decoy,,0.500105082988739,68.58392857142857,70.65052631578948,64.22111111111111,63.81699999999999,19,9
decaf_replicates,in-training,7.5,,,,8KDX,,scrambled,,0.1520514041185379,58.19750000000001,64.35235294117648,48.68545454545454,51.754666666666665,17,11
decaf_replicates,in-training,7.5,,,,8KDX,,scrambled,,0.1844073086977005,60.64454545454545,69.708,46.700769230769225,47.03133333333333,20,13
decaf_replicates,in-training,7.5,,,,6YOO,,cognate,,0.8803330659866333,88.62833333333333,95.71785714285714,78.70299999999999,77.75833333333331,14,10
decaf_replicates,in-training,7.5,,,,6YOO,,decoy,,0.37359708547592163,79.83041666666666,89.46812499999999,60.555,58.947272727272725,16,8
decaf_replicates,in-training,7.5,,,,6YOO,,decoy,,0.6961791515350342,82.7417391304348,92.054,65.28125,64.73100000000001,15,8
decaf_replicates,in-training,7.5,,,,6YOO,,decoy,,0.9299265742301941,93.84578947368419,96.24666666666667,89.73,87.5925,12,7
decaf_replicates,in-training,7.5,,,,6YOO,,scrambled,,0.29840800166130066,70.94096774193548,85.517,44.43909090909091,43.541666666666664,20,11
decaf_replicates,in-training,7.5,,,,6YOO,,scrambled,,0.2426706999540329,68.21037037037037,85.71647058823528,38.45,37.998333333333335,17,10
decaf_replicates,in-training,7.5,,,,1YCR,,cognate,,0.2998276352882385,64.89999999999999,75.79842105263157,47.64416666666667,45.976,19,12
decaf_replicates,in-training,7.5,,,,1YCR,,decoy,,0.20726266503334045,64.50808510638298,72.70555555555556,37.68,38.81133333333334,36,11
decaf_replicates,in-training,7.5,,,,1YCR,,decoy,,0.30980637669563293,65.43843749999999,75.67095238095237,45.903636363636366,45.130833333333335,21,11
decaf_replicates,in-training,7.5,,,,1YCR,,decoy,,0.14965124428272247,72.3847619047619,81.58375,42.948,42.948,16,5
decaf_replicates,in-training,7.5,,,,1YCR,,scrambled,,0.3994901776313782,71.92,79.76105263157893,55.366666666666674,55.83,19,9
decaf_replicates,in-training,7.5,,,,1YCR,,scrambled,,0.3697006404399872,67.18599999999999,73.88699999999999,53.784000000000006,55.77,20,10
decaf_replicates,in-training,7.5,,,,9F6S,,cognate,,0.5949137806892395,78.11952380952381,84.166,63.00333333333333,63.00333333333333,15,6
decaf_replicates,in-training,7.5,,,,9F6S,,decoy,,0.2752538323402405,69.12000000000002,81.71450000000002,43.931000000000004,44.25818181818182,20,10
decaf_replicates,in-training,7.5,,,,9F6S,,decoy,,0.8216643333435059,84.81800000000001,87.59842105263158,76.01333333333334,71.41375000000001,19,6
decaf_replicates,in-training,7.5,,,,9F6S,,decoy,,0.8053305745124817,84.39083333333333,85.37526315789474,80.64999999999999,80.64999999999999,19,5
decaf_replicates,in-training,7.5,,,,9F6S,,scrambled,,0.6412301063537598,80.01380952380953,85.17733333333332,67.105,67.105,15,6
decaf_replicates,in-training,7.5,,,,9F6S,,scrambled,,0.7304542064666748,77.953,83.25142857142855,65.59000000000002,65.59000000000002,14,6
decaf_replicates,in-training,7.5,,,,8KDX,,cognate,,0.17065538465976715,59.60551724137931,68.10722222222222,45.693636363636365,46.476000000000006,18,11
decaf_replicates,in-training,7.5,,,,8KDX,,decoy,,0.10877739638090134,65.11571428571428,74.77600000000001,53.96923076923076,56.1786956521739,15,13
decaf_replicates,in-training,7.5,,,,8KDX,,decoy,,0.14314724504947662,61.788888888888906,68.76384615384615,43.654,44.065,13,5
decaf_replicates,in-training,7.5,,,,8KDX,,decoy,,0.5920776724815369,68.69333333333333,74.82466666666667,58.474444444444444,57.97099999999999,15,9
decaf_replicates,in-training,7.5,,,,8KDX,,scrambled,,0.12507213652133942,57.69615384615384,63.888,49.25272727272727,50.70266666666667,15,11
decaf_replicates,in-training,7.5,,,,8KDX,,scrambled,,0.13506188988685608,61.88366666666666,70.306,45.039,46.00999999999999,20,10
decaf_replicates,in-training,7.5,,,,6YOO,,cognate,,0.8584359884262085,90.39125,94.74666666666668,83.13222222222221,78.16499999999999,15,9
decaf_replicates,in-training,7.5,,,,6YOO,,decoy,,0.14126405119895935,76.65191489361702,87.7,35.774,37.49454545454546,37,10
decaf_replicates,in-training,7.5,,,,6YOO,,decoy,,0.32391154766082764,71.0255,87.56833333333333,46.21125,44.817,12,8
decaf_replicates,in-training,7.5,,,,6YOO,,decoy,,0.9368575215339661,93.6725,96.16692307692307,89.03999999999999,87.07124999999999,13,7
decaf_replicates,in-training,7.5,,,,6YOO,,scrambled,,0.4254368245601654,74.9264,87.57785714285714,58.82454545454545,59.104166666666664,14,11
decaf_replicates,in-training,7.5,,,,6YOO,,scrambled,,0.3180859386920929,69.23529411764706,86.00600000000001,45.277142857142856,43.81916666666666,10,7
decaf_replicates,in-training,7.5,,,,1YCR,,cognate,,0.7952804565429688,80.2609090909091,82.393,76.98076923076923,77.73266666666667,20,13
decaf_replicates,in-training,7.5,,,,1YCR,,decoy,,0.2772964835166931,66.06121951219512,75.7993103448276,42.527499999999996,42.51200000000001,29,12
decaf_replicates,in-training,7.5,,,,1YCR,,decoy,,0.23763407766819,63.362,75.32736842105264,42.694545454545455,43.5375,19,11
decaf_replicates,in-training,7.5,,,,1YCR,,decoy,,0.31933504343032837,69.90941176470588,81.5025,42.086,42.086,12,5
decaf_replicates,in-training,7.5,,,,1YCR,,scrambled,,0.3989773988723755,69.92862068965516,79.5957894736842,51.561,50.89933333333334,19,10
decaf_replicates,in-training,7.5,,,,1YCR,,scrambled,,0.5647149682044983,68.6225925925926,74.499375,60.07454545454545,60.55133333333333,16,11
decaf_replicates,in-training,7.5,,,,9F6S,,cognate,,0.8270097374916077,84.74652173913044,87.34000000000002,77.39833333333333,77.39833333333333,17,6
decaf_replicates,in-training,7.5,,,,9F6S,,decoy,,0.1919543594121933,67.545,80.71818181818183,38.56400000000001,38.166363636363634,22,10
decaf_replicates,in-training,7.5,,,,9F6S,,decoy,,0.8352950215339661,84.25,89.58000000000001,72.2575,72.2575,18,8
decaf_replicates,in-training,7.5,,,,9F6S,,decoy,,0.911159336566925,88.19,89.99933333333334,82.76199999999999,82.76199999999999,15,5
decaf_replicates,in-training,7.5,,,,9F6S,,scrambled,,0.7290931344032288,83.40625,87.03750000000001,72.5125,66.03500000000001,12,4
decaf_replicates,in-training,7.5,,,,9F6S,,scrambled,,0.740686297416687,80.85190476190478,84.54,69.05,65.13166666666667,16,5
decaf_replicates,in-training,7.5,,,,8KDX,,cognate,,0.16564834117889404,60.24040000000001,66.72866666666667,50.507999999999996,50.864,15,10
decaf_replicates,in-training,7.5,,,,8KDX,,decoy,,0.2561030089855194,65.89931034482758,68.98529411764704,61.527499999999996,63.31695652173913,17,12
decaf_replicates,in-training,7.5,,,,8KDX,,decoy,,0.13321556150913239,60.19333333333334,70.808,38.964000000000006,38.48333333333334,10,5
decaf_replicates,in-training,7.5,,,,8KDX,,decoy,,0.6106076240539551,72.32478260869563,76.29733333333334,64.87625,63.79,15,8
